"likelihood","log_likeli","deviance","deviance_res"
0.00140288267208527,-6.56922610781253,13.1384522156251,3.62470029321392
0.136849063930942,-1.98887668362888,3.97775336725775,-1.99443058722477
0.175312238970112,-1.74118667220677,3.48237334441354,-1.86611182527027
0.0131275880229296,-4.333039307243,8.66607861448601,2.94382041138484
3.5041142845458e-05,-10.2589876769754,20.5179753539508,4.52967717988278
0.0243157852876681,-3.71662953921903,7.43325907843807,-2.72640038850461
0.0832002615044895,-2.48650478807711,4.97300957615421,-2.2300245685091
0.00406992013670657,-5.50413190215097,11.0082638043019,-3.31787037183522
0.0108642811795957,-4.52227482672645,9.0445496534529,-3.00741577661834
0.0516912416375576,-2.96246691921615,5.92493383843229,-2.43411869850924
0.168387419204428,-1.78148788777686,3.56297577555372,-1.88758464063303
0.00426379672657731,-5.45759526525838,10.9151905305168,3.30381454239138
0.742990840199533,-0.297071562470204,0.594143124940409,-0.770806801306533
0.0875367097892207,-2.43569703315282,4.87139406630564,-2.20712348234204
0.011895502320025,-4.43159490660856,8.86318981321711,2.97711098436338
4.01773761775206e-06,-12.4247915954081,24.8495831908162,4.98493562554384
0.288928303807729,-1.24157670535784,2.48315341071568,-1.57580246563955
0.00400806951010414,-5.5194455725096,11.0388911450192,3.32248267791108
1.66392259591969e-05,-11.0037476405283,22.0074952810567,4.69121469142659
0.448611438499947,-0.801598159004547,1.60319631800909,-1.26617388932528
0.787467922170226,-0.238932642864085,0.47786528572817,-0.691278009000843
0.00883350417517291,-4.72920349425948,9.45840698851897,3.07545232258915
0.00169326832167423,-6.38109469950894,12.7621893990179,3.57242066378218
0.000247298051704591,-8.30491626173486,16.6098325234697,4.07551622785013
0.263673651806949,-1.33304310791891,2.66608621583782,-1.6328154261391
0.00324202111140513,-5.73155834384373,11.4631166876875,3.38572247647197
3.2834275280111e-11,-24.1395481680958,48.2790963361916,6.94831607918002
0.171536907077196,-1.76295683391238,3.52591366782477,1.87774164032882
0.000766272838141077,-7.17397226607994,14.3479445321599,3.78786807216934
0.000200136752292543,-8.51650966361189,17.0330193272238,4.12710786474303
0.0468810064328065,-3.06014266566723,6.12028533133446,-2.47392104387639
0.0641253167486509,-2.74691603595329,5.49383207190658,2.34389250434114
2.92493379892532e-31,-70.3068660352338,140.613732070468,11.8580661184895
0.0470579602739877,-3.05637523971644,6.11275047943289,-2.47239771869998
0.024104687734002,-3.72534894561618,7.45069789123235,-2.72959665357949
0.121460707277356,-2.10816446539978,4.21632893079955,-2.05337013974577
0.386805779588452,-0.949832573455549,1.8996651469111,-1.37828340587526
0.00889526590207995,-4.72223606487888,9.44447212975776,-3.07318599010176
0.0362620862974964,-3.31698253814857,6.63396507629714,-2.5756484768495
0.159007955909777,-1.83880104084531,3.67760208169062,1.91770750681396
0.0719955386863604,-2.63115112457529,5.26230224915058,2.29397084749362
0.0046471531534623,-5.37150047193103,10.7430009438621,3.27765174230913
0.0273018118961699,-3.60080220917053,7.20160441834106,-2.68358052205278
0.517583108006822,-0.658585171554373,1.31717034310875,-1.14768041854375
0.226543317330962,-1.48481910585001,2.96963821170003,-1.72326382533262
0.0147222334623267,-4.21839644741358,8.43679289482716,-2.90461579125831
0.0477271126663426,-3.04225564285209,6.08451128570418,-2.46668021553346
0.114018144395217,-2.17139768189092,4.34279536378183,-2.08393746637989
0.331211146431878,-1.10499920235172,2.20999840470343,-1.48660633817545
0.0181479395126457,-4.00919825018985,8.0183965003797,-2.83167732984881
0.175076518796947,-1.7425321503564,3.4850643007128,-1.86683269221235
0.932462693401033,-0.0699261353411107,0.139852270682221,-0.373968274967572
0.866641177867828,-0.143130254225666,0.286260508451332,-0.53503318443937
0.192706970334921,-1.6465845322652,3.29316906453039,-1.81470908537164
0.219462323334049,-1.51657470888093,3.03314941776186,-1.74159393021504
0.947339667221633,-0.0540975729969391,0.108195145993878,-0.328930305678693
0.771834807034517,-0.258984732379697,0.517969464759394,-0.719700955091345
2.03520329230042e-15,-33.8281806830693,67.6563613661385,8.22534870787485
0.931876519348331,-0.0705549630437194,0.141109926087439,-0.375646011675139
9.55621560633818e-08,-16.1634889523387,32.3269779046775,5.68568183287436
2.85296145002959e-12,-26.5826635558706,53.1653271117413,7.29145576080259
0.0088939395958797,-4.72238517847508,9.44477035695017,3.07323451056866
0.256537303682235,-1.36048119148673,2.72096238297346,-1.64953398963873
0.262010600544918,-1.33937031594442,2.67874063188884,-1.63668586842095
0.0107725022533883,-4.53075847929461,9.06151695858922,3.01023536597875
0.00795297367337663,-4.83420937328841,9.66841874657682,3.10940810228841
0.570479003076559,-0.561278914780516,1.12255782956103,-1.05950829612657
0.466348399436735,-0.76282228592251,1.52564457184502,-1.23516985546321
0.861032673730509,-0.149622826690801,0.299245653381602,-0.547033502979115
0.818915904178527,-0.199773881501833,0.399547763003666,-0.632097906185162
0.00612732970901432,-5.09499623421472,10.1899924684294,3.19217676021073
0.10325146076018,-2.27058789944272,4.54117579888543,-2.13100347228376
0.0158934987954788,-4.14184513415799,8.28369026831598,-2.87814007100349
0.00730791149619152,-4.91879775107727,9.83759550215454,3.13649414189705
0.0132181137795124,-4.32616713404897,8.65233426809794,-2.94148504468371
0.151935983676071,-1.8842960068745,3.76859201374901,-1.94128617512952
0.0027692420800327,-5.88918161353965,11.7783632270793,-3.43196200839684
0.0076756255801154,-4.86970548002072,9.73941096004143,3.12080293515009
0.0129213436670406,-4.34887478703825,8.6977495740765,2.94919473315624
0.263322908881773,-1.33437420949766,2.66874841899532,-1.63363044137752
0.475236493664946,-0.74394271744943,1.48788543489886,-1.21978909443348
0.0158024720992051,-4.14758888921311,8.29517777842622,-2.88013502781141
0.0108648369925451,-4.52222366837339,9.04444733674679,3.00739876583515
0.0812053162991556,-2.5107745622932,5.02154912458641,-2.24088132764464
0.298319330654871,-1.20959078682932,2.41918157365865,-1.55537184417703
0.00734429041625334,-4.91383208174901,9.82766416349803,3.13491055111594
0.00449293231068233,-5.40524971451342,10.8104994290268,3.28793239422997
0.347115119289322,-1.05809879817708,2.11619759635416,-1.45471564106328
0.358685264128296,-1.02530997661395,2.0506199532279,-1.43199858702022
0.102109071742827,-2.28171370621277,4.56342741242554,-2.13621801612699
0.838041439340045,-0.176687729436229,0.353375458872459,-0.59445391652546
0.912904628615515,-0.0911238631911643,0.182247726382329,-0.426904821221696
0.483381669192358,-0.726948732010247,1.45389746402049,-1.20577670570487
0.981647285389889,-0.0185232149955667,0.0370464299911333,-0.192474491793415
0.00509538170224023,-5.27942069808901,10.558841396178,3.24943708912452
0.100333100664979,-2.29925962185776,4.59851924371552,-2.14441582807895
0.887879791373957,-0.118918915227696,0.237837830455391,-0.487686200804771
0.36500160567737,-1.00785352629324,2.01570705258648,-1.41975598346564
0.0380842795377357,-3.26795369255476,6.53590738510952,-2.55654207575575
0.0796185370927773,-2.53050833519372,5.06101667038743,-2.24967034704808
0.0156793872511082,-4.15540834319665,8.31081668639331,-2.88284871028525
0.0817212111781142,-2.5044416880692,5.00888337613839,-2.23805347928471
0.0507620191827339,-2.98060685791344,5.96121371582689,-2.44155968917962
0.0454733055244819,-3.09062981696582,6.18125963393164,-2.4862139155615
0.223015322084182,-1.50051480098469,3.00102960196938,-1.73234800255877
0.804585392393219,-0.217428174747812,0.434856349495623,-0.659436387755198
0.889760010614818,-0.116803503612905,0.23360700722581,-0.4833290879161
0.196538720397832,-1.62689581671405,3.2537916334281,-1.80382694109721
0.157054730908353,-1.85116092987046,3.70232185974093,-1.92414185021295
0.879376415923225,-0.128542240967544,0.257084481935088,-0.507034990838984
0.739140517243868,-0.302267230988973,0.604534461977945,-0.777518142539417
0.0609487686220929,-2.79772162634191,5.59544325268383,2.36546892870818
0.168128051294136,-1.78302937982932,3.56605875965865,-1.88840111196182
0.906737136925597,-0.0979026868303098,0.19580537366062,-0.442499009784903
0.852494662527467,-0.159588330808913,0.319176661617826,-0.564957221051139
0.101737996570179,-2.28535443144467,4.57070886288933,-2.13792162225123
0.0324237940348284,-3.42886274192068,6.85772548384136,2.61872592759177
0.573714557828519,-0.555623292363301,1.1112465847266,-1.05415681220898
0.749621356378349,-0.288187058097774,0.576374116195548,-0.75919306911717
0.00113163692643795,-6.78409008701029,13.5681801740206,3.68350107561007
0.0206163250365438,-3.88167203952897,7.76334407905795,-2.78627781799625
0.204714797962625,-1.58613749795255,3.17227499590511,-1.78108814939214
0.262629748930787,-1.3370100374263,2.6740200748526,1.63524312408051
0.0100434912414077,-4.60083049195579,9.20166098391159,-3.03342397035291
0.0137771632465608,-4.28474289478026,8.56948578956053,2.9273684068734
0.18744555963166,-1.67426682436214,3.34853364872428,-1.82989990128539
0.588636932314608,-0.529945699118921,1.05989139823784,-1.02951027106962
0.0131130343957088,-4.33414855141266,8.66829710282533,-2.94419719156604
0.0318134817518168,-3.44786512457966,6.89573024915931,-2.62597224836047
0.294368937378236,-1.222921409317,2.44584281863399,-1.56391905757107
0.55163524981099,-0.594868230443838,1.18973646088768,-1.090750411821
0.0393472874515166,-3.23532824038254,6.47065648076507,-2.54374850973226
0.246433978791966,-1.40066115588881,2.80132231177763,1.67371512264711
0.39952217497152,-0.917486008503938,1.83497201700788,-1.35461138966416
0.0177884667853631,-4.02920496509023,8.05840993018046,-2.83873386039982
0.010463746148593,-4.55983874406146,9.11967748812292,-3.01988037645913
0.0307541928638624,-3.48172894072854,6.96345788145707,2.63883646356819
0.193930405995256,-1.64025591626173,3.28051183252347,-1.81121832823199
0.0022708213440038,-6.08761368737957,12.1752273747591,3.48930184632387
0.0292838810677818,-3.53071804854386,7.06143609708772,-2.65733627851044
0.389040814098673,-0.944071020305328,1.88814204061066,-1.37409680903882
0.0167553842281688,-4.08903562590606,8.17807125181213,2.85973272384189
0.123139010772684,-2.09444139288619,4.18888278577237,2.04667603341916
0.410532689320421,-0.890299720323717,1.78059944064743,-1.33439103738276
0.0046658068147876,-5.36749450898592,10.7349890179718,3.2764293091675
2.70288928994e-10,-22.0315296217018,44.0630592434035,6.63800114819239
0.219358831986798,-1.51704638782309,3.03409277564618,1.74186474091595
0.949154146907881,-0.0521840626797672,0.104368125359534,-0.323060559894789
0.203187065892063,-1.59362821740968,3.18725643481936,-1.78528889393828
0.928955746697387,-0.073694176720138,0.147388353440276,-0.383911908437699
0.824498758889009,-0.192979642272871,0.385959284545743,-0.621256214895064
0.377927948305062,-0.973051714481078,1.94610342896216,-1.3950281104559
0.0858711098644585,-2.45490782944289,4.90981565888579,-2.21581038423548
0.819841564237742,-0.198644171736351,0.397288343472703,-0.630308133751027
0.940144869704816,-0.0617212988855958,0.123442597771192,-0.351343987811364
0.0795768910358527,-2.5310315419009,5.06206308380179,-2.24990290541654
0.134368181538867,-2.00717162342397,4.01434324684794,-2.00358260295101
0.81385881146407,-0.205968378313678,0.411936756627356,-0.641822994779211
0.159546989321924,-1.83541679624524,3.67083359249048,-1.91594195958293
0.254546288188526,-1.36827258059622,2.73654516119244,-1.6542506343334
0.927211320789656,-0.0755737773787857,0.151147554757571,-0.388776998750661
0.0291461054291758,-3.53543397959948,7.07086795919895,2.65911036987917
0.000187490106559091,-8.58178447896412,17.1635689579282,4.14289379032678
0.234957525029805,-1.44835052572826,2.89670105145653,1.70196975632839
0.000472409012445254,-7.65766539582717,15.3153307916543,3.91348064919891
0.0103298528637898,-4.57271723953482,9.14543447906964,-3.02414194095939
0.417826793042472,-0.872688303044437,1.74537660608887,-1.32112702117884
0.521399262611263,-0.65123919173141,1.30247838346282,-1.14126175063516
0.0111198191614542,-4.49902625275109,8.99805250550218,-2.99967540002284
0.0131259186927902,-4.33316647731287,8.66633295462574,-2.94386361005834
0.0350998978012575,-3.34955706015964,6.69911412031928,-2.58826469286263
0.504525486650361,-0.684136921831472,1.36827384366294,-1.16973238121501
0.00730341515227935,-4.91941321114633,9.83882642229267,-3.13669036123948
0.013373229675096,-4.31450035570101,8.62900071140201,2.93751607849251
0.0218068110335441,-3.82553292525266,7.65106585050531,2.76605601000871
0.024238713298724,-3.71980420092572,7.43960840185143,-2.72756455502916
0.00896042395427281,-4.71493773678959,9.42987547357918,3.0708102307989
0.00611933471464442,-5.09630189512436,10.1926037902487,3.19258575299846
0.205166418000437,-1.58393383404709,3.16786766809418,-1.77985046228445
0.00450941139004973,-5.4015886461691,10.8031772923382,-3.28681871911704
0.023975025035417,-3.73074261398306,7.46148522796613,-2.73157193351486
0.420811264355432,-0.865570849011424,1.73114169802285,-1.31572858068176
0.617391341023348,-0.482252191917922,0.964504383835844,-0.982091840835593
0.0138357646492502,-4.28049839808006,8.56099679616011,-2.92591811166343
